principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.07511070264850865,0.07659911288997745,0.0,0.07901302608941752,0.07901302608941752,0.7315046924527129,0.12641349808753263,0.05,0
0.041064416409056725,0.04112217924401499,5e-08,0.043628834652823814,0.043628834652823814,0.7174998446207711,0.0,0.0,0
0.2875678836995572,0.2876237697695605,1e-07,0.28948603177203974,0.28948603177203974,0.7901551720565995,0.0,0.0,0
0.06689781936669731,0.06696635254409415,0.0006232250774953501,0.06940544727375642,0.06940544727375642,0.7251445026828813,0.0,0.0,0
0.09683348650680926,0.09780612016308488,5e-08,0.10016459495490397,0.10016459495490397,0.7364768277776627,0.0,0.0,0
0.02268359929818698,0.02270792574560552,0.0006232250774953501,0.02526271887032748,0.02526271887032748,0.7119890613022851,0.0,0.0,0
0.030829643245049707,0.031168326886602246,5e-08,0.03370100320997401,0.03370100320997401,0.7152623837245436,0.0,0.0,0
0.026201019299857964,0.02648635732313804,0.0,0.029031273041431754,0.029031273041431754,0.7137500258965381,0.0,0.0,0
0.13275127412482246,0.13282008393195838,5e-08,0.13508702678950466,0.13508702678950466,0.744556547680706,0.0,0.0,0
0.022474726376472555,0.023178362878776566,0.0006232250774953501,0.0,0.0009458624105340772,0.6505210383475937,0.0,0.0,1
0.032099590609073435,0.03213907017727266,0.0006232250774953501,0.03466920882705614,0.03466920882705614,0.71480660465309,0.0,0.0,0
0.022775503383741333,0.023253035439597364,0.0006232250774953501,0.025806403562996672,0.025806403562996672,0.7132735295945638,0.0,0.0,0
0.018297267942183976,0.018877223375498436,0.0006232250774953501,0.02144203055061109,0.02144203055061109,0.7122376680685326,0.0,0.0,0
0.06424931071935834,0.06432294389103779,1e-07,0.06676894890108663,0.06676894890108663,0.7243779651536183,0.0,0.0,0
0.03777257916283733,0.0378216520557356,1e-07,0.04033693555474458,0.04033693555474458,0.7165054175557811,0.0,0.0,0
0.030829643245049707,0.031168326886602246,0.0006232250774953501,0.03370100320997401,0.03370100320997401,0.7152623837245436,0.0,0.0,0
0.020553095496699807,0.021826789527920068,5e-08,0.0020406795313884815,0.0024726481913174302,0.654747353373801,0.0,0.0,1
0.12273372879939845,0.12279902626980689,5e-08,0.1250921657270107,0.1250921657270107,0.7415939837162568,0.0,0.0,0
0.039184560113626865,0.0399946235756209,0.0,0.04250422658990534,0.04250422658990534,0.7190329196792973,0.0,0.0,0
0.08923886707327262,0.08930838274167774,1e-07,0.09168907193767735,0.09168907193767735,0.7317325819884398,0.0,0.0,0
0.0995237697384911,0.0995982616227841,5e-08,0.10195205147874789,0.10195205147874789,0.7347780148749715,0.0,0.0,0
0.044824128999916446,0.046177511611583205,5e-08,0.04867095159716688,0.04867095159716688,0.7222026559489527,0.0,0.0,0
0.07067424179129418,0.07074478412162667,1e-07,0.07317400144486069,0.07317400144486069,0.7262632331309951,0.0,0.0,0
0.10350071016793383,0.1035708418584507,2e-07,0.10591424677326859,0.10591424677326859,0.7359381797841265,0.0,0.0,0
0.1087810176288746,0.1088501919084813,5e-08,0.11117979578309216,0.11117979578309216,0.7374919720731733,0.0,0.0,0
0.06633803993650264,0.06703355784883287,1e-07,0.06947247689340057,0.06947247689340057,0.7267190122024487,0.0,0.0,0
0.06164257665636227,0.06346420944159858,1e-07,0.06591245931674475,0.06591245931674475,0.7284592595661812,0.0,0.0,0
0.02347731640070181,0.02420884421810362,0.0006232250774953501,0.026759713709046767,0.026759713709046767,0.7141850877374712,0.0,0.0,0
0.018715013785612834,0.018727878253856835,5e-08,0.021293075840290762,0.021293075840290762,0.710787461932089,0.0,0.0,0
0.033996156738240454,0.034035753222121,1e-07,0.03656093364812429,0.03656093364812429,0.7153659698771468,0.0,0.0,0
0.022558275545158324,0.02280500007467256,1e-07,0.025359539432035692,0.025359539432035692,0.7125691437568625,0.0,0.0,0
0.12720360932408722,0.12845173912394153,5e-08,0.1307301015126351,0.1307301015126351,0.7461932088918354,0.0,0.0,0
0.09837079121062746,0.09935184217207545,1e-07,0.10170627620671935,0.10170627620671935,0.736953324079637,0.0,0.0,0
0.028949786949619846,0.028980420854552782,0.0006232250774953501,0.0,0.005883711057652921,0.6468955230064845,0.0,0.0,1
0.02996908680758626,0.029995967681715675,5e-08,0.017688371850538846,0.03253170873395944,0.71414365327643,0.0,0.0,1
0.08783524103935167,0.0887259367672755,0.0006232250774953501,0.09110814856742808,0.09110814856742808,0.7335971327352959,0.0,0.0,0
0.08260506307962236,0.08267745934079063,1e-07,0.08507548279945483,0.08507548279945483,0.7297851623195011,0.0,0.0,0
0.11424513326092406,0.11430875610448185,0.0,0.11662409044530012,0.11662409044530012,0.7390871988232613,0.0,0.0,0
0.08270532208204529,0.08277453366985767,0.0006232250774953501,0.0,0.0,0.49288363131616564,0.0,0.0,0
0.09766897819366697,0.09773891485834615,5e-08,0.10009756533525982,0.10009756533525982,0.7342186496509147,0.0,0.0,0
0.04858384159077617,0.049582580385011725,2e-07,0.052067118992470345,0.052067118992470345,0.7223269593320765,0.0,0.0,0
0.15165009608154398,0.15171970907570306,5e-08,0.15393724538054207,0.15393724538054207,0.7501294826907539,0.0,0.0,0
0.040571476313810674,0.04180169954748428,1e-07,0.0443065785847813,0.0443065785847813,0.7206074291988647,0.0,0.0,0
0.10602389506224413,0.10708045221702833,1e-07,0.10941468246579628,0.10941468246579628,0.7394186745115913,0.0,0.0,0
0.055058902163923465,0.05670634268731612,0.0,0.05917225867474995,0.05917225867474995,0.7260353435952682,0.0,0.0,0
0.21194753112206532,0.21784226168252216,1.5e-07,0.2198869433748669,0.2198869433748669,0.784064306283536,0.0,0.0,0
0.10602389506224413,0.10905180782269747,0.0,0.1113808846420246,0.1113808846420246,0.744888023369036,0.0,0.0,0
0.10160414403876682,0.10167415881360235,2.5e-07,0.10402252195220044,0.10402252195220044,0.7353788145600696,0.0,0.0,0
0.06424931071935834,0.06432294389103779,0.0,0.06676894890108663,0.06676894890108663,0.7243779651536183,0.0,0.0,0
0.0249812014370457,0.025007840618886182,0.0006232250774953501,0.027556621409260518,0.027556621409260518,0.7126727299094657,0.0,0.0,0
0.09653270949954049,0.09660389193386998,5e-08,0.09896550953682534,0.09896550953682534,0.7338871739625846,0.0,0.0,0
0.07661458768485253,0.07883928971460147,5e-08,0.08124734674422242,0.08124734674422242,0.7339907601151878,0.1299882034722305,0.05,0
0.08366613752193167,0.08530593348168282,5e-08,0.0876970857010926,0.0876970857010926,0.7344465391866415,0.0,0.0,0
0.01579079288161083,0.01629355277109873,1e-07,0.018865114062069428,0.018865114062069428,0.7112846754645838,0.0,0.0,0
0.052644331188904665,0.05271882793948535,1.5e-07,0.029790942064065424,0.055195167909197214,0.7209596221177152,0.0,0.0,1
0.022775503383741333,0.022797532818590482,0.0006232250774953501,0.025352091696519675,0.025352091696519675,0.7120097785328058,0.0,0.0,0
0.03202439635725624,0.03394614614913604,0.0006232250774953501,0.03647156082193209,0.03647156082193209,0.7200066295137666,0.0,0.0,0
0.05419834572646002,0.05530249854388506,1e-07,0.05777208439773887,0.05777208439773887,0.7242743790010151,0.0,0.0,0
0.09333277633887543,0.09514777699786436,5e-08,0.0,0.00758179475530465,0.5075514305247675,0.0,0.0,1
0.02298437630545576,0.022999148732806646,0.0006232250774953501,0.025553180555452117,0.025553180555452117,0.712051212993847,0.0,0.0,0
0.11359344974517505,0.11682522140414284,1e-07,0.11913397731419763,0.11913397731419763,0.7476848494893202,0.0,0.0,0
0.1995989639903083,0.20516286085515018,1e-07,0.2072406884686711,0.2072406884686711,0.7795065155689987,0.0,0.0,0
0.039184560113626865,0.039613793515434814,5e-08,0.04212439207858851,0.04212439207858851,0.7179763409227454,0.0,0.0,0
0.05196758292254992,0.05352529159635001,1e-07,0.05599952334492698,0.05599952334492698,0.7248751786861133,0.0,0.0,0
0.10602389506224413,0.10609477441419377,1e-07,0.10843158137768212,0.10843158137768212,0.7366840000828689,0.0,0.0,0
0.023794803241707747,0.024059499096462017,0.0,0.02661075899872644,0.02661075899872644,0.7129834883672751,0.0,0.0,0
0.12931740329183725,0.12938514613420155,1.5e-07,0.13166106845213713,0.13166106845213713,0.7435414033851955,0.0,0.0,0
0.274768151056897,0.2748248928448752,1e-07,0.0,0.0,0.016635936108061133,0.0,0.0,0
0.030495446570306624,0.030533610119625444,0.0006232250774953501,0.03306794569111262,0.03306794569111262,0.7143301083511157,0.0,0.0,0
0.08340713509900577,0.0834764557415732,1e-07,0.08587239049966858,0.08587239049966858,0.730013051855228,0.0,0.0,0
0.08931406132508982,0.08938305530249854,0.0,0.09176354929283752,0.09176354929283752,0.7317532992189604,0.0,0.0,0
0.01860639986632133,0.018810018070759722,0.0006232250774953501,0.02137500093096694,0.02137500093096694,0.7112846754645838,0.03419801484694303,0.05,0
0.02036928732559111,0.02059469227437686,0.0006232250774953501,0.02315500971929485,0.02315500971929485,0.7118647579191614,0.0,0.0,0
0.415155819199599,0.41520183993189863,1e-07,0.41673059306317917,0.41673059306317917,0.8277362282210114,0.0,0.0,0
0.03744673740496282,0.037858988336145996,0.0006232250774953501,0.040374174232324665,0.040374174232324665,0.7174169756986886,0.0,0.0,0
0.06036427437546996,0.06100748219059424,5e-08,0.06346215433197537,0.06346215433197537,0.7248130269945514,0.0,0.0,0
0.04795722282563288,0.04848489374094595,0.0006232250774953501,0.05097230187161594,0.05097230187161594,0.7208353187345915,0.0,0.0,0
0.11368535383072939,0.1148090622619812,2e-07,0.1171230887248732,0.1171230887248732,0.7418633077130249,0.0,0.0,0
0.12004344556771661,0.12344867754894785,1e-07,0.12574011871690413,0.12574011871690413,0.750067330999192,0.0,0.0,0
0.08931406132508982,0.09188458608999536,1e-07,0.094258540690703,0.094258540690703,0.7386935714433694,0.0,0.0,0
0.06777508563789791,0.07167819113188667,0.0006232250774953501,0.0,0.07410496838436274,0.7360417659367295,0.0,0.0,1
0.06566964658701646,0.06760106931107095,5e-08,0.0700385047926178,0.0700385047926178,0.7299509001636661,0.0,0.0,0
0.005764892639318238,0.005749787183201661,1e-07,0.008348911513454335,0.008348911513454335,0.7068926225942116,0.0,0.0,0
0.11851449578076699,0.12188055377171104,1e-07,0.1241760942585407,0.1241760942585407,0.7495079657751351,0.0,0.0,0
0.23052051132091236,0.23058140055855078,5e-08,0.23259278016519078,0.23259278016519078,0.7733534981043734,0.0,0.0,0
0.030495446570306624,0.031130990606191844,1e-07,0.033663764532393926,0.033663764532393926,0.7159874867927656,0.0,0.0,0
0.039184560113626865,0.03923296345524873,5e-08,0.041744557567271676,0.041744557567271676,0.7169197621661936,0.0,0.0,0
0.06633803993650264,0.0676608073597276,3e-07,0.07009808667674594,0.07009808667674594,0.7284592595661812,0.0,0.0,0
0.04503300192163088,0.04638659478188145,5e-08,0.04887948819161534,0.04887948819161534,0.7222648076405146,0.0,0.0,0
0.0370122817277968,0.03814274406726504,0.0006232250774953501,0.0,0.040657188181933285,0.7192815264455448,0.0,0.0,1
0.02921714428941432,0.030115443779028958,0.0,0.032650872502215704,0.032650872502215704,0.7163396797116162,0.0,0.0,0
0.047539476982204024,0.0476037575232605,9.999999999999999e-06,0.05009346908072601,0.05009346908072601,0.7194265470591892,0.0,0.0,0
0.05942852368618932,0.05949909646201407,9.999999999999999e-06,0.061957711757740064,0.061957711757740064,0.7229484762476952,0.09912658031767216,0.30000000000000004,0
0.03493190742752109,0.034976627488463086,1e-07,0.03749934832314235,0.03749934832314235,0.7156560111044356,0.05999547203984605,0.30000000000000004,0
0.018297267942183976,0.018309711913260356,1e-07,0.020876002651393846,0.020876002651393846,0.7106631585489652,0.0,0.0,0
0.08931406132508982,0.09021938798369152,5e-08,0.09259769567063135,0.09259769567063135,0.7340736290372702,0.0,0.0,0
0.037680675077282975,0.03882226437073433,1e-07,0.04133493211389078,0.04133493211389078,0.7195094159812716,0.0,0.0,0
0.21359344974517505,0.2195447960692364,1e-07,0.0,0.0,0.16832749798007007,0.0,0.0,0
0.05199264767315565,0.05503367732493018,1e-07,0.057503965919162285,0.057503965919162285,0.7289979075597174,0.0,0.0,0
0.08174450664215892,0.08411117250855,1e-07,0.08650544801852997,0.08650544801852997,0.7358967453230852,0.0,0.0,0
0.015606984710502128,0.01577831210143521,0.0006232250774953501,0.0,0.0183512203114643,0.7103109656301145,0.0,0.0,1
0.1319659119391762,0.13203602204333997,1.5e-07,0.13430501456032296,0.13430501456032296,0.7443286581449792,0.0,0.0,0
0.07674826635474978,0.07682313057243985,1.5e-07,0.079236458154898,0.079236458154898,0.7280656321862893,0.0,0.0,0
0.03077951374383825,0.030809898594662405,5e-08,0.03334351190520522,0.03334351190520522,0.7143922600426775,0.0,0.0,0
0.028498621438716683,0.028532385489627984,5e-08,0.031071952572820236,0.031071952572820236,0.7137293086660175,0.04971223621653182,0.05,0
0.03410477065753195,0.034812347854657325,1.5e-07,0.03733549814178999,0.03733549814178999,0.7172512378545236,0.0,0.0,0
0.022775503383741333,0.023484520378141846,0.0006232250774953501,0.02603728336399318,0.02603728336399318,0.7139157637407031,0.0,0.0,0
0.05589439385078118,0.05596708433519019,5e-08,0.0,0.05843493285866433,0.721912614721664,0.0,0.0,1
0.11437881193082129,0.11445063397004136,0.0,0.11676559742010442,0.11676559742010442,0.7391493505148232,0.0,0.0,0
0.14814103099674159,0.14820263146104334,5e-08,0.15042936195249834,0.15042936195249834,0.7490729039342021,0.0,0.0,0
0.022775503383741333,0.022797532818590482,0.0006232250774953501,0.025352091696519675,0.025352091696519675,0.7120097785328058,0.0,0.0,0
0.024145709750187982,0.02464941232694634,3e-07,0.02719913010449173,0.02719913010449173,0.7137500258965381,0.0,0.0,0
0.12607569554682932,0.1331486431995699,4e-07,0.0,0.13541472715220937,0.762021173009592,0.0,0.0,1
0.20628289748517004,0.21203273645066384,2e-07,0.21409260514340617,0.21409260514340617,0.7819925832314736,0.0,0.0,0
0.10145375553513243,0.10718499380217746,3e-07,0.10951895076302051,0.10951895076302051,0.7510410408336614,0.0,0.0,0
0.018297267942183976,0.018877223375498436,1e-07,0.02144203055061109,0.02144203055061109,0.7122376680685326,0.0,0.0,0
0.08095914445651266,0.0817888558670231,4e-07,0.08418920227304888,0.08418920227304888,0.7314011063001098,0.0,0.0,0
0.09182889130253154,0.09189952060215953,2.5e-07,0.09427343616173503,0.09427343616173503,0.7324991195177029,0.0,0.0,0
0.025900242292589186,0.026702907749518362,0.0006232250774953501,0.02924725737139623,0.02924725737139623,0.7150966458803787,0.0,0.0,0
0.031665134931907424,0.03169850206842993,1e-07,0.03422979243161117,0.03422979243161117,0.7146615840394456,0.0,0.0,0
0.1077951374383825,0.10786451410564674,5e-08,0.110196694694978,0.110196694694978,0.7372019308458845,0.17630446957329934,0.1,0
0.11883198262177291,0.1189011185949611,5e-08,0.0,0.05275975839545986,0.5690401707099795,0.0,0.0,1
0.09893057064082213,0.09900088113621769,1e-07,0.10135623263746658,0.10135623263746658,0.7345915598002859,0.0,0.0,0
0.019617344807419168,0.02002718081213877,5e-08,0.022588981820077608,0.022588981820077608,0.7121547991464501,0.0,0.0,0
0.03400451165510903,0.03604444510820054,2e-07,0.0,0.011752526644273809,0.655078829062131,0.0,0.0,1
0.03523268443478987,0.03527531773174629,5e-08,0.03779725774378301,0.03779725774378301,0.7157388800265181,0.0,0.0,0
0.08622274208371628,0.08871100225511133,5e-08,0.09109325309639604,0.09109325309639604,0.7375541237647352,0.0,0.0,0
0.10807920461191411,0.10814826983676579,0.0006232250774953501,0.0,0.04903589063745169,0.5749860158693986,0.0,0.0,1
0.049477817695713924,0.05239026867187383,2e-07,0.05486746754649249,0.05486746754649249,0.7278998943421243,0.0,0.0,0
0.018297267942183976,0.018309711913260356,5e-08,0.020876002651393846,0.020876002651393846,0.7106631585489652,0.0,0.0,0
0.020093575068928067,0.020310936543257815,0.0006232250774953501,0.022871995769686227,0.022871995769686227,0.7117611717665583,0.0,0.0,0
0.10853037012281729,0.10860377245777267,2e-07,0.11093402051106362,0.11093402051106362,0.7374298203816114,0.0,0.0,0
0.030495446570306624,0.03142968084947505,0.0006232250774953501,0.03396167395303458,0.03396167395303458,0.7168161760135905,0.0,0.0,0
0.023502381151307546,0.023760808853178814,0.0006232250774953501,0.026312849578085783,0.026312849578085783,0.7128799022146719,0.0,0.0,0
0.03561701061074442,0.03565614779193237,3.5e-07,0.03817709225509984,0.03817709225509984,0.7158424661791212,0.0,0.0,0
0.17125908597209458,0.17605549664720202,1e-07,0.17820941542723936,0.17820941542723936,0.769023596925563,0.0,0.0,0
0.05908597209457766,0.05916306993832046,1e-07,0.061622563659519326,0.061622563659519326,0.7228656073256127,0.0,0.0,0
0.13192413735483333,0.13443301124568768,1.5e-07,0.13669573766096418,0.13669573766096418,0.7510824752947026,0.0,0.0,0
0.24805748182805581,0.2481145178392748,5e-08,0.2500800631567972,0.2500800631567972,0.7785120885040088,0.0,0.0,0
0.04474893474809925,0.04738720709688018,0.0,0.049877484750761536,0.049877484750761536,0.7257453023679794,0.0,0.0,0
0.024145709750187982,0.024164040681611133,0.0,0.02671502729595067,0.02671502729595067,0.7124034059126976,0.04274156071637096,0.1,0
0.0,0.0,0.0,0.002614155166121741,0.002614155166121741,0.7052352441525617,0.004182405300096517,0.05,0
0.07888712507310552,0.07895876581191476,0.0,0.08136651051247869,0.08136651051247869,0.728687149101908,0.0,0.0,0
0.05405631213969421,0.054645380008662016,5e-08,0.0,0.0032770036270471964,0.5804967991878845,0.0,0.0,1
0.08095914445651266,0.08103466300273302,5e-08,0.08343698098593123,0.08343698098593123,0.7293086660175268,0.0,0.0,0
0.02369454423928482,0.02442539464448394,0.0006232250774953501,0.0,0.0,0.639209430483333,0.0,0.0,0
0.05454925223494026,0.05462297824041577,5e-08,0.057094340465781386,0.057094340465781386,0.7215189873417721,0.0,0.0,0
0.09695881025983792,0.09702952553054854,1e-07,0.09939003046123827,0.09939003046123827,0.7340114773457084,0.0,0.0,0
0.09525440721864818,0.09532699114383429,1e-07,0.09769194676358654,0.09769194676358654,0.7335142638132135,0.0,0.0,0
0.05292839836243629,0.054510969399184574,5e-08,0.05698262443304114,0.05698262443304114,0.7252273716049639,0.0,0.0,0
0.023736318823627707,0.023999761047805372,0.0,0.02655117711459831,0.02655117711459831,0.7129627711367544,0.0,0.0,0
0.014119809507895395,0.01412058125121343,0.0,0.01669782302690867,0.01669782302690867,0.7093994074872071,0.0,0.0,0
0.026084050463697883,0.026628235188697565,0.0006232250774953501,0.029172780016236067,0.029172780016236067,0.7144336945037187,0.0,0.0,0
0.09101846436627956,0.09109305694529488,1.5e-07,0.09346908072600527,0.09346908072600527,0.732271229981976,0.0,0.0,0
