principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.03180642469753859,0.03181160609088604,1.5e-07,0.0330158115425005,0.0330158115425005,0.5793036160741508,0.0330158115425005,0.04761904761904762,0
0.03511055486024197,0.03512251867981089,1.5e-07,0.03632260611161177,0.03632260611161177,0.5807671199463382,0.03632260611161177,0.06666666666666668,0
0.007092198581560284,0.007099073839316341,1.5e-07,0.008334016042422301,0.008334016042422301,0.5685712543447771,0.008334016042422301,0.009523809523809525,0
0.023779724655819776,0.023787862969978073,1.5e-07,0.025002048127266908,0.025002048127266908,0.5758277943777059,0.025002048127266908,0.028571428571428574,0
0.03212348769294952,0.03213225753530894,1.5e-07,0.033336064169689206,0.033336064169689206,0.5794560643941704,0.033336064169689206,0.009523809523809525,0
0.040467250730079264,0.04055122220399397,1.5e-07,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.009523809523809525,0
0.05323320817688777,0.05333999492923297,1.5e-07,0.05451742397723972,0.05451742397723972,0.5890298188913958,0.05451742397723972,0.028571428571428574,0
0.0196078431372549,0.01965667924415743,1.5e-07,0.020876002651393846,0.020876002651393846,0.5741813525214952,0.020876002651393846,0.009523809523809525,0
0.059933249895702964,0.060043847220772245,1.5e-07,0.06121293820613843,0.06121293820613843,0.5919568266357704,0.06121293820613843,0.0380952380952381,0
0.040467250730079264,0.04055122220399397,1.5e-07,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.01904761904761905,0
0.0654985398414685,0.06681481260533027,1.5e-07,0.06797548205468128,0.06797548205468128,0.599304835660711,0.06797548205468128,0.01904761904761905,0
0.040467250730079264,0.04055122220399397,1.5e-07,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.01904761904761905,0
0.0654985398414685,0.06560677693099283,1.5e-07,0.06676894890108663,0.06676894890108663,0.5943655100920788,0.06676894890108663,0.0380952380952381,0
0.03212348769294952,0.03310166887891306,3.5e-07,0.034304269786771334,0.034304269786771334,0.5834197207146777,0.034304269786771334,0.06666666666666668,0
0.03445139758030872,0.03484660929740048,3.5e-07,0.03604703989751916,0.03604703989751916,0.5820476858345021,0.03604703989751916,0.0380952380952381,0
0.03741343345848978,0.03784432745223785,3.5e-07,0.03904102957495774,0.03904102957495774,0.5834807000426855,0.03910061145908587,0.05714285714285715,0
0.04127659574468085,0.041751800867996,3.5e-07,0.042943642985350305,0.042943642985350305,0.5853405695469236,0.042943642985350305,0.06666666666666668,0
0.045189820609094704,0.04570401634576665,3.5e-07,0.04689094280883897,0.04689094280883897,0.5872004390511616,0.04689094280883897,0.04761904761904762,0
0.04983729662077597,0.050409389867414355,3.5e-07,0.051590463919445294,0.051590463919445294,0.5894566741874504,0.051590463919445294,0.01904761904761905,0
0.054943679599499376,0.055562184009187034,3.5e-07,0.0567368491610126,0.0567368491610126,0.5918653576437588,0.0567368491610126,0.01904761904761905,0
0.06055903212348769,0.06122951186410344,3.5e-07,0.06239712815318503,0.06239712815318503,0.5945179584120983,0.06239712815318503,0.028571428571428574,0
0.023779724655819776,0.02451864998284887,5e-08,0.02573192620783651,0.02573192620783651,0.5788157814500884,0.02573192620783651,0.0380952380952381,0
0.02621610346266166,0.02677812411448002,5e-08,0.027988590069189464,0.027988590069189464,0.5791511677541313,0.027988590069189464,0.028571428571428574,0
0.028961201501877348,0.029022684225440333,5e-08,0.030230358459510387,0.030230358459510387,0.5782974571620221,0.030230358459510387,0.01904761904761905,0
0.031981643721318315,0.03205023042161936,5e-08,0.03325413907901303,0.03325413907901303,0.5796390023781938,0.03325413907901303,0.01904761904761905,0
0.03530246141009595,0.035383514041550455,5e-08,0.03658327685467234,0.03658327685467234,0.581132995914385,0.03658327685467234,0.028571428571428574,0
0.01877346683354193,0.0188214940865908,5e-08,0.020041856273600014,0.020041856273600014,0.5738154765534483,0.020041856273600014,0.009523809523809525,0
0.020442219440967878,0.020887085949501123,5e-08,0.022104879011536543,0.022104879011536543,0.5761631806817489,0.022104879011536543,0.01904761904761905,0
0.02261159783062161,0.02267676843000104,5e-08,0.02389233553538047,0.02389233553538047,0.5755533874016708,0.02389233553538047,0.009523809523809525,0
0.024997914059240716,0.025063011737334266,5e-08,0.026275610900505703,0.026275610900505703,0.5765900359778036,0.026275610900505703,0.009523809523809525,0
0.01735502711722987,0.0174046621228617,5e-08,0.018626786525556906,0.018626786525556906,0.5732056832733703,0.018626786525556906,0.009523809523809525,0
0.013600333750521484,0.013638871903476457,5e-08,0.014865680089968646,0.014865680089968646,0.5715287517531557,0.014865680089968646,0.009523809523809525,0
0.011264080100125156,0.011297370658155732,5e-08,0.012527091137939511,0.012527091137939511,0.5704921031770229,0.012527091137939511,0.01904761904761905,0
0.03718815185648727,0.03728505167708162,5e-08,0.03848244941125651,0.03848244941125651,0.5820171961704982,0.03848244941125651,0.04761904761904762,0
0.027951606174384646,0.027762449478754975,5e-08,0.028971691157303622,0.028971691157303622,0.5768339532898348,0.028971691157303622,0.028571428571428574,0
0.021777221526908638,0.02162532997270734,5e-08,0.022842204827622163,0.022842204827622163,0.5743033111775108,0.022842204827622163,0.028571428571428574,0
0.023779724655819776,0.023616351732263497,5e-08,0.02483075021039853,0.02483075021039853,0.5751265321056162,0.02483075021039853,0.01904761904761905,0
0.05502711722987067,0.054652428748266244,5e-08,0.055828225428058605,0.055828225428058605,0.5878407219952436,0.055828225428058605,0.009523809523809525,0
0.06065915727993325,0.06065532206827638,5e-08,0.06182365251845177,0.06182365251845177,0.591804378315751,0.06182365251845177,0.009523809523809525,0
0.06251981643721317,0.06251211764179505,5e-08,0.06367813866193985,0.06367813866193985,0.5925971095798525,0.06367813866193985,0.01904761904761905,0
0.05715477680433875,0.05715798422096612,5e-08,0.0583306645614401,0.0583306645614401,0.5903103847795597,0.0583306645614401,0.009523809523809525,0
0.05548602419691281,0.05549507091616829,5e-08,0.05666981954136845,0.05666981954136845,0.58960912250747,0.05666981954136845,0.028571428571428574,0
0.052982895285773886,0.05299697245380382,5e-08,0.054174828143502975,0.054174828143502975,0.5885419842673334,0.054174828143502975,0.009523809523809525,0
0.04881101376720901,0.048821046665970674,5e-08,0.050004096254533816,0.050004096254533816,0.5867126044270992,0.050004096254533816,0.009523809523809525,0
0.040467250730079264,0.04047665210063981,5e-08,0.04167008021211151,0.04167008021211151,0.5830843344106348,0.04167008021211151,0.009523809523809525,0
0.040467250730079264,0.04047665210063981,5e-08,0.04167008021211151,0.04167008021211151,0.5830843344106348,0.04167008021211151,0.009523809523809525,0
0.04030037546933667,0.04038716797661481,5e-08,0.04158070738591931,0.04158070738591931,0.583328251722666,0.04158070738591931,0.009523809523809525,0
0.0654985398414685,0.06560677693099283,5e-08,0.06676894890108663,0.06676894890108663,0.5943655100920788,0.06676894890108663,0.009523809523809525,0
0.0654985398414685,0.06560677693099283,5e-08,0.06676894890108663,0.06676894890108663,0.5943655100920788,0.06676894890108663,0.009523809523809525,0
0.0654985398414685,0.06560677693099283,5e-08,0.06676894890108663,0.06676894890108663,0.5943655100920788,0.06676894890108663,0.009523809523809525,0
0.0654985398414685,0.06560677693099283,5e-08,0.06676894890108663,0.06676894890108663,0.5943655100920788,0.06676894890108663,0.009523809523809525,0
0.0654985398414685,0.06560677693099283,5e-08,0.06676894890108663,0.06676894890108663,0.5943655100920788,0.06676894890108663,0.009523809523809525,0
0.0654985398414685,0.06560677693099283,5e-08,0.06676894890108663,0.06676894890108663,0.5943655100920788,0.06676894890108663,0.009523809523809525,0
0.028785982478097622,0.02966398711428614,0.0004977644518683494,0.030870863713887794,0.030870863713887794,0.5815598512104396,0.030870863713887794,0.028571428571428574,0
0.017939090529828953,0.01833678841478874,5e-08,0.01955775346505895,0.01955775346505895,0.5748826147935849,0.01955775346505895,0.0380952380952381,0
0.019858156028368795,0.019723792337176176,5e-08,0.0,0.02094303227103799,0.5735410695774132,0.021226046220646614,0.01904761904761905,1
0.011264080100125156,0.011864103443647373,5e-08,0.013093119037156754,0.013093119037156754,0.5728093176413196,0.013093119037156754,0.01904761904761905,0
0.012515644555694616,0.012796229735574413,5e-08,0.014024085976658798,0.014024085976658798,0.5720470760412221,0.014024085976658798,0.01904761904761905,0
0.013892365456821026,0.014071378502930604,5e-08,0.0,0.015297648749897594,0.5722300140252454,0.015387021576089791,0.009523809523809525,1
0.01540258656654151,0.01574174881806386,5e-08,0.01696594150548526,0.01696594150548526,0.5735410695774132,0.01696594150548526,0.0761904761904762,0
0.01707133917396746,0.01712129573011588,5e-08,0.018343772575948283,0.018343772575948283,0.5730837246173547,0.018343772575948283,0.0761904761904762,0
0.018906967042136003,0.018963177282963713,5e-08,0.005809233702492757,0.020183363248404324,0.5739069455454601,0.020779182089685634,0.09523809523809525,1
0.01543596161869003,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020926157697121403,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020926157697121403,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020926157697121403,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.011264080100125156,0.011632936123249466,5e-08,0.012862239236160247,0.012862239236160247,0.5718641380571986,0.012862239236160247,0.04761904761904762,0
0.012515644555694616,0.012922998911276492,5e-08,0.007894599646977337,0.014150697480431075,0.5725654003292884,0.014187936158011158,0.04761904761904762,1
0.013767209011264079,0.014623197267751414,5e-08,0.015848781178082805,0.015848781178082805,0.5749435941215928,0.015848781178082805,0.05714285714285715,0
0.013767209011264079,0.014213061699303515,5e-08,0.0019215157631322197,0.015439155724701906,0.5732666626013782,0.015528528550894101,0.06666666666666668,1
0.013767209011264079,0.014213061699303515,5e-08,0.015439155724701906,0.015439155724701906,0.5732666626013782,0.015439155724701906,0.04761904761904762,0
0.023779724655819776,0.023787862969978073,1.5e-07,0.025002048127266908,0.025002048127266908,0.5758277943777059,0.025002048127266908,0.01904761904761905,0
0.026282853566958697,0.02629341844267796,1.5e-07,0.027504487260648403,0.027504487260648403,0.5769254222818464,0.027504487260648403,0.009523809523809525,0
0.029036295369211516,0.029045055256446583,1.5e-07,0.030252701666058437,0.030252701666058437,0.5781145191779986,0.030252701666058437,0.009523809523809525,0
0.03206508135168961,0.03207260145262561,1.5e-07,0.03327648228556108,0.03327648228556108,0.5794255747301664,0.03327648228556108,0.009523809523809525,0
0.03539424280350438,0.03540588507255671,1.5e-07,0.03660562006122039,0.03660562006122039,0.5808890786023538,0.03660562006122039,0.009523809523809525,0
0.03905715477680434,0.03906727714724612,1.5e-07,0.04026245819958442,0.04026245819958442,0.5824745411305567,0.04026245819958442,0.009523809523809525,0
0.043087192323738005,0.043094062728370935,1.5e-07,0.04428423537823325,0.04428423537823325,0.5842124519787791,0.04428423537823325,0.009523809523809525,0
0.0475177304964539,0.04761301099163323,1.5e-07,0.04879756310093916,0.04879756310093916,0.5864991767790719,0.04879756310093916,0.009523809523809525,0
0.0523988318731748,0.05251226678200176,1.5e-07,0.05369072533496191,0.05369072533496191,0.5886944325873529,0.05369072533496191,0.009523809523809525,0
0.057763871506049225,0.057866400202830674,1.5e-07,0.05903819943546165,0.05903819943546165,0.5909811573876456,0.05903819943546165,0.009523809523809525,0
0.06366291197329994,0.06377235238848042,1.5e-07,0.06493680596414661,0.06493680596414661,0.5935727788279773,0.06493680596414661,0.009523809523809525,0
0.07015435961618689,0.07025995138029262,1.5e-07,0.07141633586308084,0.07141633586308084,0.5963778279163363,0.07141633586308084,0.009523809523809525,0
0.07729662077596995,0.07740376728162145,1.5e-07,0.0785512664874245,0.0785512664874245,0.5994877736447344,0.0785512664874245,0.009523809523809525,0
0.08514810179390904,0.08524854215447943,1.5e-07,0.08638628425027371,0.08638628425027371,0.6028721263491676,0.08638628425027371,0.009523809523809525,0
0.017939090529828953,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020442219440967878,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020442219440967878,0.021670072034719837,5e-08,0.02288689124071826,0.02288689124071826,0.5793645954021587,0.02288689124071826,0.10476190476190478,0
0.02261159783062161,0.022878107709057283,5e-08,0.02409342439431291,0.02409342439431291,0.5763766083297762,0.024100872129828928,0.009523809523809525,0
0.024997914059240716,0.025286722047396754,5e-08,0.026499042965986194,0.026499042965986194,0.5775047258979206,0.026499042965986194,0.009523809523809525,0
0.024997914059240716,0.025286722047396754,5e-08,0.026499042965986194,0.026499042965986194,0.5775047258979206,0.026499042965986194,0.009523809523809525,0
0.03212348769294952,0.03249765104174434,5e-08,0.03370100320997401,0.03370100320997401,0.5809500579303616,0.03370100320997401,0.009523809523809525,0
0.04881101376720901,0.049365408420456065,5e-08,0.007447735516016356,0.050547780947203004,0.5889383498993841,0.05077866074819951,0.028571428571428574,1
0.023779724655819776,0.02451864998284887,0.0004977644518683494,0.02573192620783651,0.02573192620783651,0.5788157814500884,0.02573192620783651,0.0761904761904762,0
0.026282853566958697,0.026845237207498766,0.0004977644518683494,0.028055619688833612,0.028055619688833612,0.5791816574181352,0.028055619688833612,0.028571428571428574,0
0.029036295369211516,0.029649073093615304,0.0004977644518683494,0.03085596824285576,0.03085596824285576,0.5805841819623148,0.03085596824285576,0.028571428571428574,0
0.023779724655819776,0.02446645091050096,5e-08,0.025679792059224396,0.025679792059224396,0.578602353802061,0.025679792059224396,0.028571428571428574,0
0.026149353358364623,0.026405273597709205,5e-08,0.027616203293388646,0.027616203293388646,0.5778706018659674,0.027616203293388646,0.0380952380952381,0
0.028819357530246142,0.029097254328794498,5e-08,0.030304835814670552,0.030304835814670552,0.5791206780901275,0.030304835814670552,0.028571428571428574,0
0.03182311222361285,0.03213225753530894,5e-08,0.033336064169689206,0.033336064169689206,0.5805536922983109,0.033336064169689206,0.01904761904761905,0
0.035127242386316225,0.035472998165575455,5e-08,0.03667264968086453,0.03667264968086453,0.5821391548265138,0.03667264968086453,0.01904761904761905,0
0.038765123070504795,0.039141847250600284,5e-08,0.04033693555474458,0.04033693555474458,0.5838465760107323,0.04033693555474458,0.028571428571428574,0
0.04277012932832708,0.04317608984206052,5e-08,0.044366160468909434,0.044366160468909434,0.5857064455149704,0.044366160468909434,0.0380952380952381,0
0.04717563621193158,0.04762046800196865,5e-08,0.04880501083645518,0.04880501083645518,0.5877797426672358,0.04880501083645518,0.028571428571428574,0
0.052015018773466835,0.052609207916362165,5e-08,0.05378754589667012,0.05378754589667012,0.5904933227635831,0.05378754589667012,0.028571428571428574,0
0.05733833959115561,0.05797825535786192,5e-08,0.0591499154682019,0.0591499154682019,0.5929934752119032,0.0591499154682019,0.028571428571428574,0
